,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
2650,Fairleigh Dickinson vs. Mount St. Mary's,2017-01-12,-7,Fairleigh Dickinson,Mount St. Mary's,Fairleigh Dickinson,11.321428571428571,2.2142857142857144,19.607142857142858,7.321428571428571,18.214285714285715,69.67857142857143,5.857142857142857,11.821428571428571,26.928571428571427,6.142857142857143,18.607142857142858,24.107142857142858,53.67857142857143,15.321428571428571,19.714285714285715,20.942796244904603,Fairleigh Dickinson,11.321428571428571,2.2142857142857144,19.607142857142858,7.321428571428571,18.214285714285715,69.67857142857143,5.857142857142857,11.821428571428571,26.928571428571427,6.142857142857143,18.607142857142858,24.107142857142858,53.67857142857143,15.321428571428571,19.714285714285715,20.942796244904603
2651,Central Conn. St. vs. LIU Brooklyn,2017-01-12,-11,Central Conn. St.,LIU Brooklyn,Central Conn. St.,11.689655172413794,2.310344827586207,19.482758620689655,9.448275862068966,18.517241379310345,62.41379310344828,5.655172413793103,13.758620689655173,28.93103448275862,5.0,14.344827586206897,23.103448275862068,54.86206896551724,11.206896551724139,18.137931034482758,13.807665259810225,Central Conn. St.,11.689655172413794,2.310344827586207,19.482758620689655,9.448275862068966,18.517241379310345,62.41379310344828,5.655172413793103,13.758620689655173,28.93103448275862,5.0,14.344827586206897,23.103448275862068,54.86206896551724,11.206896551724139,18.137931034482758,13.807665259810225
2652,Southern Miss vs. Old Dominion,2017-01-12,4,Southern Miss,Old Dominion,Southern Miss,10.777777777777779,1.6296296296296295,21.88888888888889,6.185185185185185,14.555555555555555,56.407407407407405,4.037037037037037,10.444444444444445,28.074074074074073,5.962962962962963,20.25925925925926,20.11111111111111,51.148148148148145,10.222222222222221,14.592592592592593,15.116901335552123,Southern Miss,10.777777777777779,1.6296296296296295,21.88888888888889,6.185185185185185,14.555555555555555,56.407407407407405,4.037037037037037,10.444444444444445,28.074074074074073,5.962962962962963,20.25925925925926,20.11111111111111,51.148148148148145,10.222222222222221,14.592592592592593,15.116901335552123
2653,Delaware vs. Towson,2017-01-12,-27,Delaware,Towson,Delaware,11.379310344827585,3.1724137931034484,23.896551724137932,8.620689655172415,19.275862068965516,66.27586206896552,5.482758620689655,12.03448275862069,32.51724137931034,6.0344827586206895,20.17241379310345,23.82758620689655,57.758620689655174,12.586206896551724,18.379310344827587,8.769740826498026,Delaware,11.379310344827585,3.1724137931034484,23.896551724137932,8.620689655172415,19.275862068965516,66.27586206896552,5.482758620689655,12.03448275862069,32.51724137931034,6.0344827586206895,20.17241379310345,23.82758620689655,57.758620689655174,12.586206896551724,18.379310344827587,8.769740826498026
2654,Hofstra vs. Elon University,2017-01-12,16,Hofstra,Elon University,Hofstra,12.766666666666667,2.2333333333333334,23.266666666666666,10.633333333333333,17.166666666666668,78.66666666666667,4.466666666666667,10.6,33.9,9.266666666666667,25.366666666666667,26.9,60.46666666666667,15.6,22.9,23.296852002241252,Hofstra,12.766666666666667,2.2333333333333334,23.266666666666666,10.633333333333333,17.166666666666668,78.66666666666667,4.466666666666667,10.6,33.9,9.266666666666667,25.366666666666667,26.9,60.46666666666667,15.6,22.9,23.296852002241252
2655,Wagner vs. Bryant,2017-01-12,11,Wagner,Bryant,Wagner,10.814814814814815,3.5925925925925926,23.85185185185185,11.851851851851851,21.185185185185187,68.88888888888889,4.925925925925926,14.0,35.7037037037037,5.851851851851852,18.51851851851852,24.444444444444443,57.48148148148148,14.148148148148149,20.62962962962963,16.921938810942404,Wagner,10.814814814814815,3.5925925925925926,23.85185185185185,11.851851851851851,21.185185185185187,68.88888888888889,4.925925925925926,14.0,35.7037037037037,5.851851851851852,18.51851851851852,24.444444444444443,57.48148148148148,14.148148148148149,20.62962962962963,16.921938810942404
2656,Clemson vs. Georgia Tech,2017-01-12,-12,Clemson,Georgia Tech,Clemson,12.275862068965518,3.586206896551724,20.93103448275862,9.586206896551724,14.413793103448276,73.65517241379311,7.0,10.137931034482758,30.517241379310345,7.344827586206897,19.896551724137932,25.82758620689655,56.793103448275865,14.655172413793103,19.96551724137931,25.98751327877093,Clemson,12.275862068965518,3.586206896551724,20.93103448275862,9.586206896551724,14.413793103448276,73.65517241379311,7.0,10.137931034482758,30.517241379310345,7.344827586206897,19.896551724137932,25.82758620689655,56.793103448275865,14.655172413793103,19.96551724137931,25.98751327877093
2657,Belmont vs. Morehead St.,2017-01-12,6,Belmont,Morehead St.,Belmont,16.26923076923077,2.423076923076923,24.076923076923077,6.6923076923076925,16.423076923076923,77.15384615384616,4.346153846153846,12.038461538461538,30.76923076923077,10.115384615384615,29.692307692307693,26.884615384615383,56.19230769230769,13.26923076923077,16.923076923076923,22.517044835963876,Belmont,16.26923076923077,2.423076923076923,24.076923076923077,6.6923076923076925,16.423076923076923,77.15384615384616,4.346153846153846,12.038461538461538,30.76923076923077,10.115384615384615,29.692307692307693,26.884615384615383,56.19230769230769,13.26923076923077,16.923076923076923,22.517044835963876
2658,Florida Gulf Coast vs. Kennesaw St.,2017-01-12,3,Florida Gulf Coast,Kennesaw St.,Florida Gulf Coast,14.74074074074074,3.5555555555555554,25.666666666666668,10.37037037037037,19.925925925925927,81.29629629629629,5.37037037037037,13.185185185185185,36.03703703703704,6.666666666666667,19.703703703703702,30.11111111111111,61.592592592592595,14.407407407407407,20.62962962962963,21.297168775873597,Florida Gulf Coast,14.74074074074074,3.5555555555555554,25.666666666666668,10.37037037037037,19.925925925925927,81.29629629629629,5.37037037037037,13.185185185185185,36.03703703703704,6.666666666666667,19.703703703703702,30.11111111111111,61.592592592592595,14.407407407407407,20.62962962962963,21.297168775873597
2659,Western Carolina vs. VMI,2017-01-12,1,Western Carolina,VMI,Western Carolina,10.275862068965518,2.0344827586206895,20.93103448275862,9.689655172413794,20.137931034482758,57.44827586206897,5.724137931034483,14.827586206896552,30.620689655172413,4.9655172413793105,16.344827586206897,21.103448275862068,55.0,10.275862068965518,15.379310344827585,11.212234538807266,Western Carolina,10.275862068965518,2.0344827586206895,20.93103448275862,9.689655172413794,20.137931034482758,57.44827586206897,5.724137931034483,14.827586206896552,30.620689655172413,4.9655172413793105,16.344827586206897,21.103448275862068,55.0,10.275862068965518,15.379310344827585,11.212234538807266
2660,Stetson vs. Lipscomb,2017-01-12,26,Stetson,Lipscomb,Stetson,13.214285714285714,1.7857142857142858,24.357142857142858,6.607142857142857,18.678571428571427,77.57142857142857,4.75,10.964285714285714,30.964285714285715,8.25,24.678571428571427,27.857142857142858,63.964285714285715,13.607142857142858,20.5,16.745372776494406,Stetson,13.214285714285714,1.7857142857142858,24.357142857142858,6.607142857142857,18.678571428571427,77.57142857142857,4.75,10.964285714285714,30.964285714285715,8.25,24.678571428571427,27.857142857142858,63.964285714285715,13.607142857142858,20.5,16.745372776494406
2661,Valparaiso vs. Youngstown St.,2017-01-12,16,Valparaiso,Youngstown St.,Valparaiso,12.7,2.7333333333333334,24.6,8.566666666666666,17.866666666666667,73.36666666666666,5.866666666666666,11.566666666666666,33.166666666666664,6.533333333333333,19.466666666666665,25.166666666666668,55.733333333333334,16.5,20.933333333333334,19.58923262997179,Valparaiso,12.7,2.7333333333333334,24.6,8.566666666666666,17.866666666666667,73.36666666666666,5.866666666666666,11.566666666666666,33.166666666666664,6.533333333333333,19.466666666666665,25.166666666666668,55.733333333333334,16.5,20.933333333333334,19.58923262997179
2662,Murray St. vs. Eastern Illinois,2017-01-12,-11,Murray St.,Eastern Illinois,Murray St.,14.821428571428571,2.25,25.857142857142858,11.392857142857142,22.0,86.5,6.285714285714286,13.035714285714286,37.25,9.75,26.75,29.535714285714285,67.53571428571429,17.678571428571427,23.821428571428573,19.28085577778253,Murray St.,14.821428571428571,2.25,25.857142857142858,11.392857142857142,22.0,86.5,6.285714285714286,13.035714285714286,37.25,9.75,26.75,29.535714285714285,67.53571428571429,17.678571428571427,23.821428571428573,19.28085577778253
2663,Cal. State - Bakersfield vs. Texas Rio Grande Valley,2017-01-12,7,Cal. State - Bakersfield,Texas Rio Grande Valley,Cal. State - Bakersfield,14.64,3.84,24.16,10.84,21.56,69.04,8.0,14.2,35.0,6.0,17.92,25.12,56.68,12.8,20.84,17.965166080419394,Cal. State - Bakersfield,14.64,3.84,24.16,10.84,21.56,69.04,8.0,14.2,35.0,6.0,17.92,25.12,56.68,12.8,20.84,17.965166080419394
2664,Northern Kentucky vs. Wis.-Milwaukee,2017-01-12,-10,Northern Kentucky,Wis.-Milwaukee,Northern Kentucky,12.89655172413793,2.5517241379310347,23.586206896551722,9.379310344827585,17.0,73.10344827586206,5.275862068965517,12.758620689655173,32.96551724137931,8.448275862068966,23.24137931034483,25.137931034482758,55.55172413793103,14.379310344827585,20.82758620689655,19.236181043622047,Northern Kentucky,12.89655172413793,2.5517241379310347,23.586206896551722,9.379310344827585,17.0,73.10344827586206,5.275862068965517,12.758620689655173,32.96551724137931,8.448275862068966,23.24137931034483,25.137931034482758,55.55172413793103,14.379310344827585,20.82758620689655,19.236181043622047
2665,Western Kentucky vs. UAB,2017-01-12,18,Western Kentucky,UAB,Western Kentucky,12.566666666666666,3.3333333333333335,23.8,8.133333333333333,14.666666666666666,69.03333333333333,4.366666666666666,11.866666666666667,31.933333333333334,6.866666666666666,19.2,24.3,54.93333333333333,13.566666666666666,20.166666666666668,19.174958528761984,Western Kentucky,12.566666666666666,3.3333333333333335,23.8,8.133333333333333,14.666666666666666,69.03333333333333,4.366666666666666,11.866666666666667,31.933333333333334,6.866666666666666,19.2,24.3,54.93333333333333,13.566666666666666,20.166666666666668,19.174958528761984
2666,Sacramento State vs. Southern Utah,2017-01-12,5,Sacramento State,Southern Utah,Sacramento State,11.923076923076923,4.461538461538462,22.884615384615383,8.192307692307692,17.53846153846154,65.8076923076923,4.384615384615385,10.615384615384615,31.076923076923077,4.461538461538462,13.653846153846153,24.076923076923077,52.11538461538461,13.192307692307692,20.0,20.654595972956308,Sacramento State,11.923076923076923,4.461538461538462,22.884615384615383,8.192307692307692,17.53846153846154,65.8076923076923,4.384615384615385,10.615384615384615,31.076923076923077,4.461538461538462,13.653846153846153,24.076923076923077,52.11538461538461,13.192307692307692,20.0,20.654595972956308
2667,Southeastern Louisiana vs. Abilene Christian,2017-01-12,-6,Southeastern Louisiana,Abilene Christian,Southeastern Louisiana,13.551724137931034,3.3793103448275863,21.896551724137932,10.310344827586206,18.24137931034483,67.6896551724138,6.620689655172414,15.137931034482758,32.206896551724135,6.241379310344827,16.75862068965517,23.93103448275862,53.06896551724138,13.586206896551724,19.96551724137931,19.10966050913674,Southeastern Louisiana,13.551724137931034,3.3793103448275863,21.896551724137932,10.310344827586206,18.24137931034483,67.6896551724138,6.620689655172414,15.137931034482758,32.206896551724135,6.241379310344827,16.75862068965517,23.93103448275862,53.06896551724138,13.586206896551724,19.96551724137931,19.10966050913674
2668,San Francisco vs. Brigham Young,2017-01-12,10,San Francisco,Brigham Young,San Francisco,12.866666666666667,2.6333333333333333,24.166666666666668,7.633333333333334,18.366666666666667,68.63333333333334,6.633333333333334,11.7,31.8,8.866666666666667,24.8,25.333333333333332,56.3,9.1,14.733333333333333,20.85338081186256,San Francisco,12.866666666666667,2.6333333333333333,24.166666666666668,7.633333333333334,18.366666666666667,68.63333333333334,6.633333333333334,11.7,31.8,8.866666666666667,24.8,25.333333333333332,56.3,9.1,14.733333333333333,20.85338081186256
2669,Purdue vs. Iowa,2017-01-12,5,Purdue,Iowa,Purdue,18.1,2.5,26.466666666666665,8.533333333333333,15.466666666666667,80.13333333333334,4.966666666666667,12.666666666666666,35.0,9.166666666666666,22.266666666666666,27.8,57.733333333333334,15.366666666666667,20.0,11.940128667908972,Purdue,18.1,2.5,26.466666666666665,8.533333333333333,15.466666666666667,80.13333333333334,4.966666666666667,12.666666666666666,35.0,9.166666666666666,22.266666666666666,27.8,57.733333333333334,15.366666666666667,20.0,11.940128667908972
2670,Washington vs. California,2017-01-12,10,Washington,California,Washington,13.071428571428571,5.857142857142857,22.964285714285715,11.428571428571429,19.535714285714285,78.0,6.035714285714286,13.285714285714286,34.392857142857146,7.392857142857143,20.785714285714285,28.75,64.14285714285714,13.107142857142858,19.821428571428573,5.608272083628915,Washington,13.071428571428571,5.857142857142857,22.964285714285715,11.428571428571429,19.535714285714285,78.0,6.035714285714286,13.285714285714286,34.392857142857146,7.392857142857143,20.785714285714285,28.75,64.14285714285714,13.107142857142858,19.821428571428573,5.608272083628915
2671,Arizona State vs. Arizona,2017-01-12,16,Arizona State,Arizona,Arizona State,12.5,3.0,19.733333333333334,7.466666666666667,15.466666666666667,75.13333333333334,6.0,9.266666666666667,27.2,9.5,26.0,25.8,58.766666666666666,14.033333333333333,18.666666666666668,21.080855268307833,Arizona State,12.5,3.0,19.733333333333334,7.466666666666667,15.466666666666667,75.13333333333334,6.0,9.266666666666667,27.2,9.5,26.0,25.8,58.766666666666666,14.033333333333333,18.666666666666668,21.080855268307833
2672,Northern Colorado vs. Montana,2017-01-12,21,Northern Colorado,Montana,Northern Colorado,12.538461538461538,2.3076923076923075,23.846153846153847,7.0,18.692307692307693,66.96153846153847,4.8076923076923075,13.384615384615385,30.846153846153847,8.423076923076923,24.346153846153847,23.76923076923077,54.65384615384615,11.0,18.653846153846153,14.358785393204181,Northern Colorado,12.538461538461538,2.3076923076923075,23.846153846153847,7.0,18.692307692307693,66.96153846153847,4.8076923076923075,13.384615384615385,30.846153846153847,8.423076923076923,24.346153846153847,23.76923076923077,54.65384615384615,11.0,18.653846153846153,14.358785393204181
2673,Southern Methodist vs. Cincinnati,2017-01-12,2,Southern Methodist,Cincinnati,Southern Methodist,15.9,3.3,23.633333333333333,10.7,13.433333333333334,71.2,5.766666666666667,9.466666666666667,34.333333333333336,7.7,19.033333333333335,25.066666666666666,53.56666666666667,13.366666666666667,19.133333333333333,25.15668549581849,Southern Methodist,15.9,3.3,23.633333333333333,10.7,13.433333333333334,71.2,5.766666666666667,9.466666666666667,34.333333333333336,7.7,19.033333333333335,25.066666666666666,53.56666666666667,13.366666666666667,19.133333333333333,25.15668549581849
2674,Chicago St. vs. Utah Valley,2017-01-12,9,Chicago St.,Utah Valley,Chicago St.,8.962962962962964,2.037037037037037,21.48148148148148,8.481481481481481,17.48148148148148,58.44444444444444,5.518518518518518,12.444444444444445,29.962962962962962,5.962962962962963,19.703703703703702,20.88888888888889,56.629629629629626,10.703703703703704,14.925925925925926,11.327721859080398,Chicago St.,8.962962962962964,2.037037037037037,21.48148148148148,8.481481481481481,17.48148148148148,58.44444444444444,5.518518518518518,12.444444444444445,29.962962962962962,5.962962962962963,19.703703703703702,20.88888888888889,56.629629629629626,10.703703703703704,14.925925925925926,11.327721859080398
2675,Florida International vs. Texas-El Paso,2017-01-12,-1,Florida International,Texas-El Paso,Florida International,10.785714285714286,2.0714285714285716,20.821428571428573,7.892857142857143,17.678571428571427,67.92857142857143,5.821428571428571,12.178571428571429,28.714285714285715,5.5,16.857142857142858,25.035714285714285,55.75,12.357142857142858,16.321428571428573,18.624167307543125,Florida International,10.785714285714286,2.0714285714285716,20.821428571428573,7.892857142857143,17.678571428571427,67.92857142857143,5.821428571428571,12.178571428571429,28.714285714285715,5.5,16.857142857142858,25.035714285714285,55.75,12.357142857142858,16.321428571428573,18.624167307543125
